Date,Close,change,change_percent,sentiment,sentiment_average
2020-12-08,18321.14453125,-870.486328125,-4.535760063870614,0.0,0.0
2020-12-09,18553.916015625,232.771484375,1.2705073309037351,0.0,0.0
2020-12-10,18264.9921875,-288.923828125,-1.5572121156616512,0.0,0.0
2020-12-11,18058.904296875,-206.087890625,-1.1283218109780535,0.0,0.0
2020-12-12,18803.65625,744.751953125,4.124015172137965,0.0,0.0
2020-12-13,19142.3828125,338.7265625,1.8013866983980842,0.0,0.0
2020-12-14,19246.64453125,104.26171875,0.5446642655266353,0.0,0.0
2020-12-15,19417.076171875,170.431640625,0.8855135259981397,0.0,0.0
2020-12-16,21310.59765625,1893.521484375,9.751836309514529,0.0,0.0
2020-12-17,22805.162109375,1494.564453125,7.013245133867337,0.0,0.0
2020-12-18,23137.9609375,332.798828125,1.4593135822884125,0.0,0.0
2020-12-19,23869.83203125,731.87109375,3.1630751548372045,0.0,0.0
2020-12-20,23477.294921875,-392.537109375,-1.6444904549855932,0.0,0.0
2020-12-21,22803.08203125,-674.212890625,-2.871765647910319,0.0,0.0
2020-12-22,23783.029296875,979.947265625,4.297433409580565,0.0,0.0
2020-12-23,23241.345703125,-541.68359375,-2.2776055438033507,0.0,0.0
2020-12-24,23735.94921875,494.603515625,2.1281190940613057,0.0,0.0
2020-12-25,24664.791015625,928.841796875,3.913227940938085,0.0,0.0
2020-12-26,26437.037109375,1772.24609375,7.1853278328095,0.0,0.0
2020-12-27,26272.294921875,-164.7421875,-0.6231492085078617,0.0,0.0
2020-12-28,27084.80859375,812.513671875,3.092663485588691,0.0,0.0
2020-12-29,27362.4375,277.62890625,1.025035511286813,0.0,0.0
2020-12-30,28840.953125,1478.515625,5.4034499850387965,0.0,0.0
2020-12-31,29001.720703125,160.767578125,0.5574281038085491,0.0,0.0
2021-01-01,29374.15234375,372.431640625,1.2841708408869328,0.0,0.0
2021-01-02,32127.267578125,2753.115234375,9.372577639540928,0.0,0.0
2021-01-03,32782.0234375,654.755859375,2.0380066800975443,0.0,0.0
2021-01-04,31971.9140625,-810.109375,-2.4712000360334683,0.0,0.0
2021-01-05,33992.4296875,2020.515625,6.319658000613331,0.0,0.0
2021-01-06,36824.36328125,2831.93359375,8.331071417326147,0.0,0.0
2021-01-07,39371.04296875,2546.6796875,6.91574669750421,0.0,0.0
2021-01-08,40797.609375,1426.56640625,3.623389929960223,0.0,0.0
2021-01-09,40254.546875,-543.0625,-1.3311135341493279,0.0,0.0
2021-01-10,38356.44140625,-1898.10546875,-4.715257321474942,0.0,0.0
2021-01-11,35566.65625,-2789.78515625,-7.2733159124491085,0.0,0.0
2021-01-12,33922.9609375,-1643.6953125,-4.621450217153883,0.0,0.0
2021-01-13,37316.359375,3393.3984375,10.003249550509553,0.0,0.0
2021-01-14,39187.328125,1870.96875,5.01380301116258,0.0,0.0
2021-01-15,36825.3671875,-2361.9609375,-6.027358971670131,0.0,0.0
2021-01-16,36178.140625,-647.2265625,-1.757556304067742,0.0,0.0
2021-01-17,35791.27734375,-386.86328125,-1.0693288117263489,0.0,0.0
2021-01-18,36630.07421875,838.796875,2.343579042859932,0.0,0.0
2021-01-19,36069.8046875,-560.26953125,-1.52953425074747,0.0,0.0
2021-01-20,35547.75,-522.0546875,-1.4473454791977796,0.0,0.0
2021-01-21,30825.69921875,-4722.05078125,-13.28368400602007,0.0,0.0
2021-01-22,33005.76171875,2180.0625,7.0722240054621635,0.0,0.0
2021-01-23,32067.642578125,-938.119140625,-2.842289017956737,0.0,0.0
2021-01-24,32289.37890625,221.736328125,0.6914643868341536,0.0,0.0
2021-01-25,32366.392578125,77.013671875,0.23851084933718894,0.0,0.0
2021-01-26,32569.849609375,203.45703125,0.6286058316783426,0.0,0.0
2021-01-27,30432.546875,-2137.302734375,-6.562212475675026,0.0,0.0
2021-01-28,33466.09765625,3033.55078125,9.968113394222776,0.0,0.0
2021-01-29,34316.38671875,850.2890625,2.540747568580657,0.0,0.0
2021-01-30,34269.5234375,-46.86328125,-0.13656239986476942,0.0,0.0
2021-01-31,33114.359375,-1155.1640625,-3.370820328466962,0.0,0.0
2021-02-01,33537.17578125,422.81640625,1.2768370405776572,0.0,0.0
2021-02-02,35510.2890625,1973.11328125,5.8833614795707705,0.0,0.0
2021-02-03,37472.08984375,1961.80078125,5.524598174340755,0.0,0.0
2021-02-04,36926.06640625,-546.0234375,-1.457147012020926,0.0,0.0
2021-02-05,38144.30859375,1218.2421875,3.299138809147036,0.0,0.0
2021-02-06,39266.01171875,1121.703125,2.940682807877117,0.0,0.0
2021-02-07,38903.44140625,-362.5703125,-0.9233693380855084,0.0,0.0
2021-02-08,46196.46484375,7293.0234375,18.746473766529935,0.0,0.0
2021-02-09,46481.10546875,284.640625,0.6161523959955337,0.0,0.0
2021-02-10,44918.18359375,-1562.921875,-3.3624886052909773,0.0,0.0
2021-02-11,47909.33203125,2991.1484375,6.659103726349687,0.0,0.0
2021-02-12,47504.8515625,-404.48046875,-0.8442623839676329,0.0,0.0
2021-02-13,47105.515625,-399.3359375,-0.8406213773231386,0.0,0.0
2021-02-14,48717.2890625,1611.7734375,3.421623595697558,0.0,0.0
2021-02-15,47945.05859375,-772.23046875,-1.5851261094583817,0.0,0.0
2021-02-16,49199.87109375,1254.8125,2.6171883752032254,0.0,0.0
2021-02-17,52149.0078125,2949.13671875,5.994196027730319,0.0,0.0
2021-02-18,51679.796875,-469.2109375,-0.8997504596578944,0.0,0.0
2021-02-19,55888.1328125,4208.3359375,8.143096900475191,0.0,0.0
2021-02-20,56099.51953125,211.38671875,0.37823185014819644,0.0,0.0
2021-02-21,57539.9453125,1440.42578125,2.5676258785917354,0.0,0.0
2021-02-22,54207.3203125,-3332.625,-5.791845963531042,0.0,0.0
2021-02-23,48824.42578125,-5382.89453125,-9.930198541853995,0.0,0.0
2021-02-24,49705.33203125,880.90625,1.8042326886684936,0.0,0.0
2021-02-25,47093.8515625,-2611.48046875,-5.25392420094518,0.0,0.0
2021-02-26,46339.76171875,-754.08984375,-1.601249035129818,0.0,0.0
2021-02-27,46188.453125,-151.30859375,-0.32652000816995463,0.0,0.0
2021-02-28,45137.76953125,-1050.68359375,-2.274775452874619,0.0,0.0
2021-03-01,49631.2421875,4493.47265625,9.955017057586456,0.0,0.0
2021-03-02,48378.98828125,-1252.25390625,-2.523116188628036,0.0,0.0
2021-03-03,50538.2421875,2159.25390625,4.463205996986198,0.0,0.0
2021-03-04,48561.16796875,-1977.07421875,-3.9120359814156824,0.0,0.0
2021-03-05,48927.3046875,366.13671875,0.7539701660092188,0.0,0.0
2021-03-06,48912.3828125,-14.921875,-0.03049805235605438,0.0,0.0
2021-03-07,51206.69140625,2294.30859375,4.690649814679788,0.0,0.0
2021-03-08,52246.5234375,1039.83203125,2.03065654642761,0.0,0.0
2021-03-09,54824.1171875,2577.59375,4.9335220420617105,0.0,0.0
2021-03-10,56008.55078125,1184.43359375,2.160424379838538,0.0,0.0
2021-03-11,57805.12109375,1796.5703125,3.207671484871625,0.0,0.0
2021-03-12,57332.08984375,-473.03125,-0.8183206626845818,0.0,0.0
2021-03-13,61243.0859375,3910.99609375,6.8216527679504315,0.0,0.0
2021-03-14,59302.31640625,-1940.76953125,-3.168961037055841,0.0,0.0
2021-03-15,55907.19921875,-3395.1171875,-5.725100456855309,0.0,0.0
2021-03-16,56804.90234375,897.703125,1.6057021949669246,0.0,0.0
2021-03-17,58870.89453125,2065.9921875,3.6369962842253036,0.0,0.0
2021-03-18,57858.921875,-1011.97265625,-1.7189693893861628,0.0,0.0
2021-03-19,58346.65234375,487.73046875,0.8429650137686738,0.0,0.0
2021-03-20,58313.64453125,-33.0078125,-0.05657190459794347,0.0,0.0
2021-03-21,57523.421875,-790.22265625,-1.3551247955811156,0.0,0.0
2021-03-22,54529.14453125,-2994.27734375,-5.205318540083808,0.0,0.0
2021-03-23,54738.9453125,209.80078125,0.3847498123315793,0.0,0.0
2021-03-24,52774.265625,-1964.6796875,-3.5891807492523107,0.0,0.0
2021-03-25,51704.16015625,-1070.10546875,-2.0277031922222983,0.0,0.0
2021-03-26,55137.3125,3433.15234375,6.639992475218651,0.0,0.0
2021-03-27,55973.51171875,836.19921875,1.5165759461888897,0.0,0.0
2021-03-28,55950.74609375,-22.765625,-0.0406721399121613,0.0,0.0
2021-03-29,57750.19921875,1799.453125,3.21613785450666,0.0,0.0
2021-03-30,58917.69140625,1167.4921875,2.0216245195582725,0.0,0.0
2021-03-31,58918.83203125,1.140625,0.0019359634988668315,0.0,0.0
2021-04-01,59095.80859375,176.9765625,0.30037350775407984,0.0,0.0
2021-04-02,59384.3125,288.50390625,0.4881969011259325,0.0,0.0
2021-04-03,57603.890625,-1780.421875,-2.9981350293480284,0.0,0.0
2021-04-04,58758.5546875,1154.6640625,2.0044897141008,0.0,0.0
2021-04-05,59057.87890625,299.32421875,0.5094138552963365,0.0,0.0
2021-04-06,58192.359375,-865.51953125,-1.4655445594718157,0.0,0.0
2021-04-07,56048.9375,-2143.421875,-3.6833390122360887,0.0,0.0
2021-04-08,58323.953125,2275.015625,4.058980823677523,0.0,0.0
2021-04-09,58245.00390625,-78.94921875,-0.13536328475677206,0.0,0.0
2021-04-10,59793.234375,1548.23046875,2.6581343719059594,0.0,0.0
2021-04-11,60204.96484375,411.73046875,0.6885903949730935,0.0,0.0
2021-04-12,59893.453125,-311.51171875,-0.5174186540237448,0.0,0.0
2021-04-13,63503.45703125,3610.00390625,6.027376479221826,0.0,0.0
2021-04-14,63109.6953125,-393.76171875,-0.6200634377373033,0.0,0.0
2021-04-15,63314.01171875,204.31640625,0.32374804732979195,0.0,0.0
2021-04-16,61572.7890625,-1741.22265625,-2.750137937846622,0.0,0.0
2021-04-17,60683.8203125,-888.96875,-1.44376885233775,0.0,0.0
2021-04-18,56216.18359375,-4467.63671875,-7.362154682653904,0.0,0.0
2021-04-19,55724.265625,-491.91796875,-0.875046894511513,0.0,0.0
2021-04-20,56473.03125,748.765625,1.3436976092944248,0.0,0.0
2021-04-21,53906.08984375,-2566.94140625,-4.545428763840262,0.0,0.0
2021-04-22,51762.2734375,-2143.81640625,-3.976946598174676,0.0,0.0
2021-04-23,51093.65234375,-668.62109375,-1.291715083877299,0.0,0.0
2021-04-24,50050.8671875,-1042.78515625,-2.0409289773107364,0.0,0.0
2021-04-25,49004.25390625,-1046.61328125,-2.0910991958025202,0.0,0.0
2021-04-26,54021.75390625,5017.5,10.238907033660741,0.0,0.0
2021-04-27,55033.1171875,1011.36328125,1.872140773150631,0.0,0.0
2021-04-28,54824.703125,-208.4140625,-0.37870662821065554,0.0,0.0
2021-04-29,53555.109375,-1269.59375,-2.315733013830159,0.0,0.0
2021-04-30,57750.17578125,4195.06640625,7.833176806484675,0.0,0.0
2021-05-01,57828.05078125,77.875,0.13484807439371296,0.0,0.0
2021-05-02,56631.078125,-1196.97265625,-2.0698824187899185,0.0,0.0
2021-05-03,57200.29296875,569.21484375,1.0051280367532294,0.0,0.0
2021-05-04,53333.5390625,-3866.75390625,-6.760024652955026,0.0,0.0
2021-05-05,57424.0078125,4090.46875,7.669599321369805,0.0,0.0
2021-05-06,56396.515625,-1027.4921875,-1.7893076896599622,0.0,0.0
2021-05-07,57356.40234375,959.88671875,1.7020319573156253,0.0,0.0
2021-05-08,58803.77734375,1447.375,2.5234759169962433,0.0,0.0
2021-05-09,58232.31640625,-571.4609375,-0.9718099130935134,0.0,0.0
2021-05-10,55859.796875,-2372.51953125,-4.0742317628212374,0.0,0.0
2021-05-11,56704.57421875,844.77734375,1.5123172496319608,0.0,0.0
2021-05-12,49150.53515625,-7554.0390625,-13.321745496860062,0.0,0.0
2021-05-13,49716.19140625,565.65625,1.1508648851976355,0.0,0.0
2021-05-14,49880.53515625,164.34375,0.3305638371553533,0.0,0.0
2021-05-15,46760.1875,-3120.34765625,-6.255641898138341,0.0,0.0
2021-05-16,46456.05859375,-304.12890625,-0.6504013831210579,0.0,0.0
2021-05-17,43537.51171875,-2918.546875,-6.282381595309613,0.0,0.0
2021-05-18,42909.40234375,-628.109375,-1.4426855146374764,0.0,0.0
2021-05-19,37002.44140625,-5906.9609375,-13.76612260916373,0.0,0.0
2021-05-20,40782.73828125,3780.296875,10.216344466291023,0.0,0.0
2021-05-21,37304.69140625,-3478.046875,-8.528232829817226,0.0,0.0
2021-05-22,37536.6328125,231.94140625,0.6217486259949083,0.0,0.0
2021-05-23,34770.58203125,-2766.05078125,-7.36893688644572,0.0,0.0
2021-05-24,38705.98046875,3935.3984375,11.318183957815453,0.0,0.0
2021-05-25,38402.22265625,-303.7578125,-0.7847826326095643,0.0,0.0
2021-05-26,39294.19921875,891.9765625,2.322721188521701,0.0,0.0
2021-05-27,38436.96875,-857.23046875,-2.1815700174415453,0.0,0.0
2021-05-28,35697.60546875,-2739.36328125,-7.126897282320162,0.0,0.0
2021-05-29,34616.06640625,-1081.5390625,-3.029724398312343,0.0,0.0
2021-05-30,35678.12890625,1062.0625,3.068120125307601,0.0,0.0
2021-05-31,37332.85546875,1654.7265625,4.637929771620197,0.0,0.0
2021-06-01,36684.92578125,-647.9296875,-1.7355481635803582,0.0,0.0
2021-06-02,37575.1796875,890.25390625,2.4267567326114556,0.0,0.0
2021-06-03,39208.765625,1633.5859375,4.347513308215634,0.0,0.0
2021-06-04,36894.40625,-2314.359375,-5.902658087058817,0.0,0.0
2021-06-05,35551.95703125,-1342.44921875,-3.6386253505570374,0.0,0.0
2021-06-06,35862.37890625,310.421875,0.8731498936250982,0.0,0.0
2021-06-07,33560.70703125,-2301.671875,-6.418068028941802,0.0,0.0
2021-06-08,33472.6328125,-88.07421875,-0.26243254847995257,0.0,0.0
2021-06-09,37345.12109375,3872.48828125,11.569117681725533,0.0,0.0
2021-06-10,36702.59765625,-642.5234375,-1.7205016845092822,0.0,0.0
2021-06-11,37334.3984375,631.80078125,1.72140617175747,0.0,0.0
2021-06-12,35552.515625,-1781.8828125,-4.772764225685805,0.0,0.0
2021-06-13,39097.859375,3545.34375,9.972131894675174,0.0,0.0
2021-06-14,40218.4765625,1120.6171875,2.8661855288592766,0.0,0.0
2021-06-15,40406.26953125,187.79296875,0.466932078986551,0.0,0.0
2021-06-16,38347.0625,-2059.20703125,-5.09625623730847,0.0,0.0
2021-06-17,38053.50390625,-293.55859375,-0.7655308506355604,0.0,0.0
2021-06-18,35787.24609375,-2266.2578125,-5.955451088244687,0.0,0.0
2021-06-19,35615.87109375,-171.375,-0.47887171745782775,0.0,0.0
2021-06-20,35698.296875,82.42578125,0.2314299179515628,0.0,0.0
2021-06-21,31676.693359375,-4021.603515625,-11.265533282181266,0.0,0.0
2021-06-22,32505.66015625,828.966796875,2.616961270137307,0.0,0.0
2021-06-23,33723.02734375,1217.3671875,3.74509295196065,0.0,0.0
2021-06-24,34662.4375,939.41015625,2.785663774115772,0.0,0.0
2021-06-25,31637.779296875,-3024.658203125,-8.726040120880132,0.0,0.0
2021-06-26,32186.27734375,548.498046875,1.7336806155961064,0.0,0.0
2021-06-27,34649.64453125,2463.3671875,7.653470332064798,0.0,0.0
2021-06-28,34434.3359375,-215.30859375,-0.621387597658661,0.0,0.0
2021-06-29,35867.77734375,1433.44140625,4.162825758718757,0.0,0.0
2021-06-30,35040.8359375,-826.94140625,-2.305527321430458,0.0,0.0
2021-07-01,33572.1171875,-1468.71875,-4.191448950075436,0.0,0.0
2021-07-02,33897.046875,324.9296875,0.9678558122660849,0.0,0.0
2021-07-03,34668.546875,771.5,2.2760094790705865,0.0,0.0
2021-07-04,35287.78125,619.234375,1.7861561294527144,0.0,0.0
2021-07-05,33746.00390625,-1541.77734375,-4.369153540221518,0.0,0.0
2021-07-06,34235.1953125,489.19140625,1.4496276584600236,0.0,0.0
2021-07-07,33855.328125,-379.8671875,-1.1095808977648869,0.0,0.0
2021-07-08,32877.37109375,-977.95703125,-2.8886355129662475,0.0,0.0
2021-07-09,33798.01171875,920.640625,2.800225791699672,0.0,0.0
2021-07-10,33520.51953125,-277.4921875,-0.8210311003178233,0.0,0.0
2021-07-11,34240.1875,719.66796875,2.146947537847911,0.0,0.0
2021-07-12,33155.84765625,-1084.33984375,-3.166863042879073,0.0,0.0
2021-07-13,32702.025390625,-453.822265625,-1.3687548281983157,0.0,0.0
2021-07-14,32822.34765625,120.322265625,0.36793520947939184,0.0,0.0
2021-07-15,31780.73046875,-1041.6171875,-3.173499953168817,0.0,0.0
2021-07-16,31421.5390625,-359.19140625,-1.1302175908234489,0.0,0.0
2021-07-17,31533.068359375,111.529296875,0.35494536614886735,0.0,0.0
2021-07-18,31796.810546875,263.7421875,0.8363987433578998,0.0,0.0
2021-07-19,30817.83203125,-978.978515625,-3.0788575922789034,0.0,0.0
2021-07-20,29807.34765625,-1010.484375,-3.2788950695017913,0.0,0.0
2021-07-21,32110.693359375,2303.345703125,7.7274426751688345,0.0,0.0
2021-07-22,32313.10546875,202.412109375,0.630357330219106,0.0,0.0
2021-07-23,33581.55078125,1268.4453125,3.9254825375008084,0.0,0.0
2021-07-24,34292.4453125,710.89453125,2.1169199000986056,0.0,0.0
2021-07-25,35350.1875,1057.7421875,3.0844758309330613,0.0,0.0
2021-07-26,37337.53515625,1987.34765625,5.621887171744139,0.0,0.0
2021-07-27,39406.94140625,2069.40625,5.542428661506324,0.0,0.0
2021-07-28,39995.90625,588.96484375,1.494571318484995,0.0,0.0
2021-07-29,40008.421875,12.515625,0.031292265067753025,0.0,0.0
2021-07-30,42235.546875,2227.125,5.566640461246636,0.0,0.0
2021-07-31,41626.1953125,-609.3515625,-1.442745761771316,0.0,0.0
2021-08-01,39974.89453125,-1651.30078125,-3.9669750474507772,0.0,0.0
2021-08-02,39201.9453125,-772.94921875,-1.9335866368471697,0.0,0.0
2021-08-03,38152.98046875,-1048.96484375,-2.675797936526189,0.0,0.0
2021-08-04,39747.50390625,1594.5234375,4.179289318710049,0.0,0.0
2021-08-05,40869.5546875,1122.05078125,2.822946527400846,0.0,0.0
2021-08-06,42816.5,1946.9453125,4.763803587748598,0.0,0.0
2021-08-07,44555.80078125,1739.30078125,4.062220829002838,0.0,0.0
2021-08-08,43798.1171875,-757.68359375,-1.7005273846830935,0.0,0.0
2021-08-09,46365.40234375,2567.28515625,5.861633606895559,0.0,0.0
2021-08-10,45585.03125,-780.37109375,-1.6830892309838719,0.0,0.0
2021-08-11,45593.63671875,8.60546875,0.01887783887391763,0.0,0.0
2021-08-12,44428.2890625,-1165.34765625,-2.5559436362547507,0.0,0.0
2021-08-13,47793.3203125,3365.03125,7.574073458615983,0.0,0.0
2021-08-14,47096.9453125,-696.375,-1.4570550768322914,0.0,0.0
2021-08-15,47047.00390625,-49.94140625,-0.10603958689597869,0.0,0.0
2021-08-16,46004.484375,-1042.51953125,-2.215910567498445,0.0,0.0
2021-08-17,44695.359375,-1309.125,-2.845646501173289,0.0,0.0
2021-08-18,44801.1875,105.828125,0.23677653895136624,0.0,0.0
2021-08-19,46717.578125,1916.390625,4.2775442615220856,0.0,0.0
2021-08-20,49339.17578125,2621.59765625,5.611587247171752,0.0,0.0
2021-08-21,48905.4921875,-433.68359375,-0.8789842693618922,0.0,0.0
2021-08-22,49321.65234375,416.16015625,0.8509476904035095,0.0,0.0
2021-08-23,49546.1484375,224.49609375,0.4551674225862548,0.0,0.0
2021-08-24,47706.1171875,-1840.03125,-3.713772529303883,0.0,0.0
2021-08-25,48960.7890625,1254.671875,2.630002081428564,0.0,0.0
2021-08-26,46942.21875,-2018.5703125,-4.122830434622348,0.0,0.0
2021-08-27,49058.66796875,2116.44921875,4.508626296557403,0.0,0.0
2021-08-28,48902.40234375,-156.265625,-0.31852806337819856,0.0,0.0
2021-08-29,48829.83203125,-72.5703125,-0.1483982565721025,0.0,0.0
2021-08-30,47054.984375,-1774.84765625,-3.6347609287579306,0.0,0.0
2021-08-31,47166.6875,111.703125,0.2373885072616178,0.0,0.0
2021-09-01,48847.02734375,1680.33984375,3.562556399047527,0.0,0.0
2021-09-02,49327.72265625,480.6953125,0.9840830417728689,0.0,0.0
2021-09-03,50025.375,697.65234375,1.4143210068944971,0.0,0.0
2021-09-04,49944.625,-80.75,-0.16141808032423546,0.0,0.0
2021-09-05,51753.41015625,1808.78515625,3.6215812136941663,0.0,0.0
2021-09-06,52633.53515625,880.125,1.7006125728580839,0.0,0.0
2021-09-07,46811.12890625,-5822.40625,-11.062160716956164,0.0,0.0
2021-09-08,46091.390625,-719.73828125,-1.53753668853285,0.0,0.0
2021-09-09,46391.421875,300.03125,0.6509485739778544,0.0,0.0
2021-09-10,44883.91015625,-1507.51171875,-3.249548424732347,0.0,0.0
2021-09-11,45201.45703125,317.546875,0.7074848735204996,0.0,0.0
2021-09-12,46063.26953125,861.8125,1.906603363259256,0.0,0.0
2021-09-13,44963.07421875,-1100.1953125,-2.388443815855519,0.0,0.0
2021-09-14,47092.4921875,2129.41796875,4.735926103251218,0.0,0.0
2021-09-15,48176.34765625,1083.85546875,2.3015462091804375,0.0,0.0
2021-09-16,47783.359375,-392.98828125,-0.8157286726135142,0.0,0.0
2021-09-17,47267.51953125,-515.83984375,-1.0795386730801615,0.0,0.0
2021-09-18,48278.36328125,1010.84375,2.1385589090024077,0.0,0.0
2021-09-19,47260.21875,-1018.14453125,-2.108904407795903,0.0,0.0
2021-09-20,42843.80078125,-4416.41796875,-9.344895316951956,0.0,0.0
2021-09-21,40693.67578125,-2150.125,-5.018520674619915,0.0,0.0
2021-09-22,43574.5078125,2880.83203125,7.079311406361995,0.0,0.0
2021-09-23,44895.09765625,1320.58984375,3.03064775724482,0.0,0.0
2021-09-24,42839.75,-2055.34765625,-4.578111561282834,0.0,0.0
2021-09-25,42716.59375,-123.15625,-0.2874812528084314,0.0,0.0
2021-09-26,43208.5390625,491.9453125,1.1516492054097829,0.0,0.0
2021-09-27,42235.73046875,-972.80859375,-2.2514267199426907,0.0,0.0
2021-09-28,41034.54296875,-1201.1875,-2.8440078735911825,0.0,0.0
2021-09-29,41564.36328125,529.8203125,1.291156850226129,0.0,0.0
2021-09-30,43790.89453125,2226.53125,5.356827518164834,0.0,0.0
2021-10-01,48116.94140625,4326.046875,9.878873042688937,0.0,0.0
2021-10-02,47711.48828125,-405.453125,-0.8426411013467596,0.0,0.0
2021-10-03,48199.953125,488.46484375,1.0237887379882056,0.0,0.0
2021-10-04,49112.90234375,912.94921875,1.894087358098442,0.0,0.0
2021-10-05,51514.8125,2401.91015625,4.890588911725478,0.0,0.0
2021-10-06,55361.44921875,3846.63671875,7.467049829114684,0.0,0.0
2021-10-07,53805.984375,-1555.46484375,-2.809653406297012,0.0,0.0
2021-10-08,53967.84765625,161.86328125,0.30082765538103773,0.0,0.0
2021-10-09,54968.22265625,1000.375,1.8536499850279777,0.0,0.0
2021-10-10,54771.578125,-196.64453125,-0.3577422040362098,0.0,0.0
2021-10-11,57484.7890625,2713.2109375,4.953684064585276,0.0,0.0
2021-10-12,56041.05859375,-1443.73046875,-2.5114999851183457,0.0,0.0
2021-10-13,57401.09765625,1360.0390625,2.4268618342118162,0.0,0.0
2021-10-14,57321.5234375,-79.57421875,-0.13862839213726383,0.0,0.0
2021-10-15,61593.94921875,4272.42578125,7.453440740995658,0.0,0.0
2021-10-16,60892.1796875,-701.76953125,-1.1393481667455287,0.0,0.0
2021-10-17,61553.6171875,661.4375,1.0862437564142255,0.0,0.0
2021-10-18,62026.078125,472.4609375,0.767559989303025,0.0,0.0
2021-10-19,64261.9921875,2235.9140625,3.6047967727284065,0.0,0.0
2021-10-20,65992.8359375,1730.84375,2.693417510228818,0.0,0.0
2021-10-21,62210.171875,-3782.6640625,-5.731931366129586,0.0,0.0
2021-10-22,60692.265625,-1517.90625,-2.4399647264276263,0.0,0.0
2021-10-23,61393.6171875,701.3515625,1.1555863919027987,0.0,0.0
2021-10-24,60930.8359375,-462.78125,-0.7537937512081048,0.0,0.0
2021-10-25,63039.82421875,2108.98828125,3.461282368443626,0.0,0.0
2021-10-26,60363.79296875,-2676.03125,-4.2449852663200565,0.0,0.0
2021-10-27,58482.38671875,-1881.40625,-3.116779376295975,0.0,0.0
2021-10-28,60622.13671875,2139.75,3.6587939036933594,0.0,0.0
2021-10-29,62227.96484375,1605.828125,2.648913766352496,0.0,0.0
2021-10-30,61888.83203125,-339.1328125,-0.5449845794435644,0.0,0.0
2021-10-31,61318.95703125,-569.875,-0.9208042570786417,0.0,0.0
2021-11-01,61004.40625,-314.55078125,-0.5129747739996546,0.0,0.0
2021-11-02,63226.40234375,2221.99609375,3.6423534468053282,0.0,0.0
2021-11-03,62970.046875,-256.35546875,-0.40545635881074454,0.0,0.0
2021-11-04,61452.23046875,-1517.81640625,-2.4103783966732197,0.0,0.0
2021-11-05,61125.67578125,-326.5546875,-0.5313959884109678,0.0,0.0
2021-11-06,61527.48046875,401.8046875,0.6573419146120125,0.0,0.0
2021-11-07,63326.98828125,1799.5078125,2.9247220896912487,0.0,0.0
2021-11-08,67566.828125,4239.83984375,6.695154718111459,0.0,0.0
2021-11-09,66971.828125,-595.0,-0.8806096371717168,0.0,0.0
2021-11-10,64995.23046875,-1976.59765625,-2.9513867421399436,0.0,0.0
2021-11-11,64949.9609375,-45.26953125,-0.06965054346836387,0.0,0.0
2021-11-12,64155.94140625,-794.01953125,-1.2225096363245984,0.0,0.0
2021-11-13,64469.52734375,313.5859375,0.4887870563917106,0.0,0.0
2021-11-14,65466.83984375,997.3125,1.5469517787564244,0.0,0.0
2021-11-15,63557.87109375,-1908.96875,-2.9159323323932305,0.0,0.0
2021-11-16,60161.24609375,-3396.625,-5.3441453301509485,0.0,0.0
2021-11-17,60368.01171875,206.765625,0.3436857419438996,0.0,0.0
2021-11-18,56942.13671875,-3425.875,-5.674983989800579,0.0,0.0
2021-11-19,58119.578125,1177.44140625,2.067785780617344,0.0,0.0
2021-11-20,59697.1953125,1577.6171875,2.714433308698419,0.0,0.0
2021-11-21,58730.4765625,-966.71875,-1.619370466132399,0.0,0.0
2021-11-22,56289.2890625,-2441.1875,-4.156594059648279,0.0,0.0
2021-11-23,57569.07421875,1279.78515625,2.2735855747423086,0.0,0.0
2021-11-24,56280.42578125,-1288.6484375,-2.238438701660227,0.0,0.0
2021-11-25,57274.6796875,994.25390625,1.7666069374003186,0.0,0.0
2021-11-26,53569.765625,-3704.9140625,-6.4686770536555,0.0,0.0
2021-11-27,54815.078125,1245.3125,2.324655494514309,0.0,0.0
2021-11-28,57248.45703125,2433.37890625,4.439251004442493,0.0,0.0
2021-11-29,57806.56640625,558.109375,0.9748898117819087,0.0,0.0
2021-11-30,57005.42578125,-801.140625,-1.3858989986877708,0.0,0.0
2021-12-01,57229.828125,224.40234375,0.3936508510805818,0.0,0.0
2021-12-02,56477.81640625,-752.01171875,-1.314020578757417,0.0,0.0
2021-12-03,53598.24609375,-2879.5703125,-5.098586481791351,0.0,0.0
2021-12-04,49200.703125,-4397.54296875,-8.204639683653362,0.0,0.0
2021-12-05,49368.84765625,168.14453125,0.34175229330119455,0.0,0.0
2021-12-06,50582.625,1213.77734375,2.4585895790021306,0.0,0.0
2021-12-07,50700.0859375,117.4609375,0.23221597831271112,0.0,0.0
2021-12-08,50504.796875,-195.2890625,-0.3851848747174523,0.0,0.0
2021-12-09,47672.12109375,-2832.67578125,-5.6087262131969515,0.0,0.0
2021-12-10,47243.3046875,-428.81640625,-0.8995119084521278,0.0,0.0
2021-12-11,49362.5078125,2119.203125,4.485721604400624,0.0,0.0
2021-12-12,50098.3359375,735.828125,1.4906619570362818,0.0,0.0
2021-12-13,46737.48046875,-3360.85546875,-6.708517170995107,0.0,0.0
2021-12-14,46612.6328125,-124.84765625,-0.2671253456494658,0.0,0.0
2021-12-15,48896.72265625,2284.08984375,4.900151967252708,0.0,0.0
